,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
154,0.019,0,94,0,5972,670472,118,126138,5.310416930680522,0.15834348049861288
155,0.0191,5,97,5,6069,670375,123,126133,5.309648650361171,0.15835748040195452
156,0.0192,2,99,2,6168,670276,125,126131,5.308864529210493,0.15837505195207977
157,0.0193,0,98,0,6266,670178,125,126131,5.3080883284754785,0.15839454282194473
158,0.0194,3,124,3,6390,670054,128,126128,5.307106196933215,0.15841604055354178
159,0.0195,2,87,2,6477,669967,130,126126,5.306417120770498,0.15843123856132388
160,0.0196,6,97,6,6574,669870,136,126120,5.305648840451147,0.1584442015603211
161,0.0197,2,121,2,6695,669749,138,126118,5.304690470155874,0.15846617588114598
162,0.0198,1,107,1,6802,669642,139,126117,5.303842985679888,0.1584864261667163
163,0.0199,2,99,2,6901,669543,141,126115,5.303058864529211,0.15850403062622384
164,0.02,1,111,1,7012,669432,142,126114,5.302179698390572,0.1585250884298331
165,0.0201,0,104,0,7116,669328,142,126114,5.301355975161576,0.1585458147797074
166,0.0202,2,112,2,7228,669216,144,126112,5.300468888607274,0.15856602558944236
167,0.0203,0,102,0,7330,669114,144,126112,5.299661006209606,0.15858636412793345
168,0.0204,4,117,4,7447,668997,148,126108,5.2987343175769865,0.15860546720244495
169,0.0205,3,104,3,7551,668893,151,126105,5.297910594347991,0.15862304056110832
170,0.0206,3,102,3,7653,668791,154,126102,5.297102711950323,0.15864021950124105
171,0.0207,6,111,6,7764,668680,160,126096,5.296223545811684,0.15865602383564678
172,0.0208,4,111,4,7875,668569,164,126092,5.295344379673045,0.15867395027565212
173,0.0209,1,106,1,7981,668463,165,126091,5.294504815612723,0.15869405981217136
174,0.021,2,133,2,8114,668330,167,126089,5.29345140032949,0.15871851000542536
175,0.0211,3,124,3,8238,668206,170,126086,5.292469268787226,0.1587401106897715
