,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
418,0.0746,0,25,0,3255,602355,54,107902,5.579634295453704,0.1519196572508261
419,0.0747,0,28,0,3283,602327,54,107902,5.579374930527252,0.15192564651682766
420,0.0748,0,27,0,3310,602300,54,107902,5.579124828633888,0.1519314223277321
421,0.0749,0,29,0,3339,602271,54,107902,5.578856200674349,0.151937626465664
422,0.075,1,21,1,3360,602250,55,107901,5.57866167697951,0.15194092523984334
423,0.0751,0,23,0,3383,602227,55,107901,5.5784486272184965,0.15194584638262398
424,0.0752,0,15,0,3398,602212,55,107901,5.5783096817221836,0.15194905599531341
425,0.0753,0,19,0,3417,602193,55,107901,5.57813368409352,0.15195312169938063
426,0.0754,0,22,0,3439,602171,55,107901,5.5779298973655935,0.1519578296285447
427,0.0755,0,29,0,3468,602142,55,107901,5.577661269406054,0.15196403598091945
428,0.0756,0,19,0,3487,602123,55,107901,5.577485271777391,0.1519681024866765
429,0.0757,0,32,0,3519,602091,55,107901,5.577188854718589,0.15197495183044316
430,0.0758,1,20,1,3539,602071,56,107900,5.577003594056838,0.15197803853960232
431,0.0759,0,22,0,3561,602049,56,107900,5.576799807328912,0.15198274805655054
432,0.076,0,23,0,3584,602026,56,107900,5.576586757567898,0.15198767195454174
433,0.0761,1,20,1,3604,602006,57,107899,5.576401496906147,0.1519907593269522
434,0.0762,0,26,0,3630,601980,57,107899,5.576160658045871,0.1519963261344539
435,0.0763,2,28,2,3658,601952,59,107897,5.575901293119419,0.15199993237998505
436,0.0764,0,30,0,3688,601922,59,107897,5.5756234021267925,0.15200635655005007
437,0.0765,0,25,0,3713,601897,59,107897,5.575391826299604,0.15201171043993045
438,0.0766,1,24,1,3737,601873,60,107896,5.575169513505502,0.15201565579787227
439,0.0767,1,31,1,3768,601842,61,107895,5.574882359479788,0.15202110077394865
440,0.0768,1,26,1,3794,601816,62,107894,5.574641520619512,0.15202547519409337
441,0.0769,0,14,0,3808,601802,62,107894,5.574511838156286,0.15202847416358553
442,0.077,1,19,1,3827,601783,63,107893,5.574335840527622,0.15203134951724448
443,0.0771,0,16,0,3843,601767,63,107893,5.574187631998221,0.15203477721725897
444,0.0772,0,31,0,3874,601736,63,107893,5.573900477972507,0.15204141882589353
445,0.0773,2,25,2,3899,601711,65,107891,5.573668902145318,0.15204438544423493
446,0.0774,0,27,0,3926,601684,65,107891,5.573418800251955,0.15205017087693337
447,0.0775,0,25,0,3951,601659,65,107891,5.573187224424766,0.1520555281516454
448,0.0776,1,25,1,3976,601634,66,107890,5.572955648597577,0.1520596907222307
449,0.0777,0,24,0,4000,601610,66,107890,5.572733335803475,0.1520648343904158
450,0.0778,0,29,0,4029,601581,66,107890,5.572464707843936,0.15207105012044186
451,0.0779,0,25,0,4054,601556,66,107890,5.5722331320167475,0.15207640891625296
452,0.078,0,35,0,4089,601521,66,107890,5.571908925858684,0.1520839118649133
453,0.0781,0,27,0,4116,601494,66,107890,5.571658823965319,0.15208970035974875
454,0.0782,1,37,1,4153,601457,67,107889,5.57131609174108,0.15209643812751464
455,0.0783,0,21,0,4174,601436,67,107889,5.571121568046241,0.1521009410354915
456,0.0784,3,18,3,4192,601418,70,107886,5.570954833450665,0.1521012147118866
457,0.0785,0,33,0,4225,601385,70,107886,5.570649153358776,0.15210829147110203
458,0.0786,1,37,1,4262,601348,71,107885,5.570306421134537,0.15211503130846984
459,0.0787,2,25,2,4287,601323,73,107883,5.570074845307348,0.15211800238576662
460,0.0788,0,21,0,4308,601302,73,107883,5.569880321612509,0.15212250682121026
461,0.0789,0,37,0,4345,601265,73,107883,5.569537589388269,0.15213044385657154
462,0.079,0,30,0,4375,601235,73,107883,5.569259698395642,0.15213687989869104
463,0.0791,0,25,0,4400,601210,73,107883,5.5690281225684535,0.1521422436831276
464,0.0792,0,42,0,4442,601168,73,107883,5.568639075178776,0.15215125569246782
465,0.0793,1,37,1,4479,601131,74,107882,5.568296342954537,0.15215799992383777
466,0.0794,1,33,1,4512,601098,75,107881,5.567990662862647,0.15216388637745265
467,0.0795,0,25,0,4537,601073,75,107881,5.5677590870354585,0.1521692521658669
468,0.0796,2,24,2,4561,601049,77,107879,5.567536774241358,0.15217201182630677
469,0.0797,0,41,0,4602,601008,77,107879,5.567156989884768,0.15218081302097514
470,0.0798,0,21,0,4623,600987,77,107879,5.5669624661899295,0.1521853213442315
471,0.0799,0,27,0,4650,600960,77,107879,5.566712364296565,0.152191118152359
472,0.08,1,32,1,4682,600928,78,107878,5.566415947237764,0.1521967929165385
473,0.0801,1,35,1,4717,600893,79,107877,5.566091741079699,0.15220311243421702
474,0.0802,0,35,0,4752,600858,79,107877,5.565767534921635,0.15221062879637665
475,0.0803,1,42,1,4794,600816,80,107876,5.565378487531958,0.1522184531503107
476,0.0804,0,27,0,4821,600789,80,107876,5.565128385638594,0.1522242526440561
477,0.0805,2,28,2,4849,600761,82,107874,5.564869020712142,0.1522278747168853
478,0.0806,0,28,0,4877,600733,82,107874,5.564609655785691,0.15223388987125444
479,0.0807,2,44,2,4921,600689,84,107872,5.564202082329838,0.1522409503204382
480,0.0808,2,44,2,4965,600645,86,107870,5.563794508873985,0.15224801168641455
481,0.0809,0,34,0,4999,600611,86,107870,5.563479565749009,0.15225531806780987
482,0.081,0,49,0,5048,600562,86,107870,5.563025677127719,0.15226584908643315
483,0.0811,0,33,0,5081,600529,86,107870,5.562719997035829,0.15227294222606186
484,0.0812,0,37,0,5118,600492,86,107870,5.56237726481159,0.15228089592609428
485,0.0813,2,32,2,5150,600460,88,107868,5.562080847752788,0.15228538191346383
486,0.0814,0,31,0,5181,600429,88,107868,5.561793693727074,0.15229204698029217
487,0.0815,0,29,0,5210,600400,88,107868,5.561525065767535,0.1522982825710042
488,0.0816,1,36,1,5246,600364,89,107867,5.561191596576383,0.15230482709737359
489,0.0817,0,26,0,5272,600338,89,107867,5.560950757716107,0.15231041859348635
490,0.0818,1,29,1,5301,600309,90,107866,5.560682129756567,0.15231545874960284
491,0.0819,1,27,1,5328,600282,91,107865,5.560432027863204,0.1523200691381874
492,0.082,0,33,0,5361,600249,91,107865,5.560126347771314,0.15232716765944468
493,0.0821,0,37,0,5398,600212,91,107865,5.559783615547075,0.15233512739433705
494,0.0822,0,42,0,5440,600170,91,107865,5.559394568157398,0.1523441637772144
495,0.0823,1,36,1,5476,600134,92,107864,5.559061098966246,0.15235071285512106
496,0.0824,2,38,2,5514,600096,94,107862,5.558709103708918,0.15235649572432264
497,0.0825,0,38,0,5552,600058,94,107862,5.558357108451592,0.15236467397446038
498,0.0826,1,45,1,5597,600013,95,107861,5.557940271962652,0.15237316245546523
499,0.0827,0,33,0,5630,599980,95,107861,5.557634591870762,0.1523802661897234
500,0.0828,2,27,2,5657,599953,97,107859,5.557384489977398,0.15238368380304373
501,0.0829,0,41,0,5698,599912,97,107859,5.557004705620808,0.15239251113707683
502,0.083,1,29,1,5727,599883,98,107858,5.556736077661269,0.15239755786368178
503,0.0831,1,42,1,5769,599841,99,107857,5.556347030271592,0.15240540456522414
504,0.0832,2,41,2,5810,599800,101,107855,5.555967245915002,0.15241183910238745
505,0.0833,1,28,1,5838,599772,102,107854,5.5557078809885505,0.1524166720838409
506,0.0834,2,36,2,5874,599736,104,107852,5.555374411797399,0.1524220308993369
507,0.0835,2,35,2,5909,599701,106,107850,5.5550502056393345,0.1524271748608934
508,0.0836,0,38,0,5947,599663,106,107850,5.554698210382007,0.1524353616117301
509,0.0837,2,35,2,5982,599628,108,107848,5.554374004223943,0.15244050681577892
510,0.0838,0,33,0,6015,599595,108,107848,5.554068324132054,0.1524476176879268
511,0.0839,0,23,0,6038,599572,108,107848,5.55385527437104,0.15245257414265925
512,0.084,2,41,2,6079,599531,110,107846,5.55347549001445,0.15245901407594536
513,0.0841,2,30,2,6109,599501,112,107844,5.553197599021824,0.1524630837851402
514,0.0842,1,35,1,6144,599466,113,107843,5.552873392863759,0.1524694299097
515,0.0843,1,32,1,6176,599434,114,107842,5.552576975804958,0.1524751299351314
516,0.0844,0,38,0,6214,599396,114,107842,5.5522249805476305,0.1524833224459093
517,0.0845,0,40,0,6254,599356,114,107842,5.551854459224129,0.15249194709261055
518,0.0846,0,38,0,6292,599318,114,107842,5.551502463966801,0.15250014141071327
519,0.0847,0,35,0,6327,599283,114,107842,5.551178257808737,0.15250768958812091
520,0.0848,2,43,2,6370,599240,116,107840,5.550779947385972,0.15251456695140578
521,0.0849,2,42,2,6412,599198,118,107838,5.5503908999962945,0.15252122947063515
