,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
1536,0.5958,1,1,1,576473,99971,53243,73013,0.7918118742871626,0.42207949868195904
1537,0.596,7,17,7,576490,99954,53250,73006,0.7916772272208845,0.42209759481961145
1538,0.5963,0,1,0,576491,99953,53250,73006,0.7916693068052212,0.422100035268474
1539,0.5964,0,1,0,576492,99952,53250,73006,0.7916613863895577,0.4221024757455567
1540,0.5967,27,70,27,576562,99882,53277,72979,0.7911069572931188,0.4221831413679199
1541,0.597,0,2,0,576564,99880,53277,72979,0.7910911164617919,0.42218802607905864
1542,0.5971,0,1,0,576565,99879,53277,72979,0.7910831960461285,0.4221904684770158
1543,0.5973,1,2,1,576567,99877,53278,72978,0.7910673552148016,0.4221920106447601
1544,0.5975,4,21,4,576588,99856,53282,72974,0.79090102648587,0.4222299369322456
1545,0.5976,0,2,0,576590,99854,53282,72974,0.7908851856545431,0.42223482306107807
1546,0.5977,0,1,0,576591,99853,53282,72974,0.7908772652388797,0.422237266167902
1547,0.598,4,4,4,576595,99849,53286,72970,0.790845583576226,0.42223366643713944
1548,0.5983,2,12,2,576607,99837,53288,72968,0.7907505385882652,0.42225630045426926
1549,0.5986,0,1,0,576608,99836,53288,72968,0.7907426181726017,0.4222587440105553
1550,0.5988,0,1,0,576609,99835,53288,72968,0.7907346977569383,0.42226118759512277
1551,0.599,2,2,2,576611,99833,53290,72966,0.7907188569256115,0.42225938807516245
1552,0.5992,0,3,0,576614,99830,53290,72966,0.7906950956786212,0.4222667191370171
1553,0.5993,0,1,0,576615,99829,53290,72966,0.7906871752629578,0.4222691628808704
1554,0.5998,1,1,1,576616,99828,53291,72965,0.7906792548472944,0.4222682631819576
1555,0.6,2228,7036,2228,583652,92792,55519,70737,0.7349512102395134,0.43256547768285747
1556,0.6008,0,4,0,583656,92788,55519,70737,0.7349195285768597,0.4325760587066198
1557,0.6012,0,1,0,583657,92787,55519,70737,0.7349116081611963,0.4325787040434432
1558,0.6013,1,0,1,583657,92787,55520,70736,0.7349116081611963,0.43257523406493276
1559,0.6017,0,10,0,583667,92777,55520,70736,0.7348324040045622,0.4326016891623296
1560,0.6018,0,1,0,583668,92776,55520,70736,0.7348244835888987,0.43260433485004157
1561,0.602,2,5,2,583673,92771,55522,70734,0.7347848815105816,0.43261062352833246
1562,0.6025,10,27,10,583700,92744,55532,70724,0.7345710302876695,0.43264736829226513
1563,0.6027,2,0,2,583700,92744,55534,70722,0.7345710302876695,0.4326404267554109
1564,0.6029,0,2,0,583702,92742,55534,70722,0.7345551894563427,0.432645720158567
1565,0.603,0,1,0,583703,92741,55534,70722,0.7345472690406792,0.4326483669087194
1566,0.6033,20,63,20,583766,92678,55554,70702,0.7340482828538841,0.43274574611335537
1567,0.6035,0,1,0,583767,92677,55554,70702,0.7340403624382208,0.4327483948365457
1568,0.6037,0,2,0,583769,92675,55554,70702,0.7340245216068939,0.4327536923802004
1569,0.6038,1,0,1,583769,92675,55555,70701,0.7340245216068939,0.4327502203506023
1570,0.604,4,9,4,583778,92666,55559,70697,0.7339532378659233,0.4327601721320005
1571,0.6042,1,0,1,583778,92666,55560,70696,0.7339532378659233,0.4327566998445171
1572,0.6043,0,3,0,583781,92663,55560,70696,0.7339294766189329,0.43276464718809493
1573,0.6045,1,0,1,583781,92663,55561,70695,0.7339294766189329,0.4327611748429829
1574,0.605,41,144,41,583925,92519,55602,70654,0.7327889367634013,0.43300055769030416
1575,0.6052,1,2,1,583927,92517,55603,70653,0.7327730959320745,0.4330023901452473
1576,0.6055,1,0,1,583927,92517,55604,70652,0.7327730959320745,0.4329989152351243
1577,0.6058,0,1,0,583928,92516,55604,70652,0.7327651755164111,0.4330015689350853
1578,0.606,3,9,3,583937,92507,55607,70649,0.7326938917754404,0.433015028561622
1579,0.6063,0,2,0,583939,92505,55607,70649,0.7326780509441135,0.4330203366144869
1580,0.6065,0,1,0,583940,92504,55607,70649,0.7326701305284501,0.43302299068972067
1581,0.6067,20,65,20,584005,92439,55627,70629,0.7321553035103282,0.43312605784090075
